data_sj/ca/33020/23820757/932458012.html,Signia by Hilton San Jose,"""My review is based on the fact that this hotel is supposed to be a 5-star property. The woman who checked me in ignored me for a full five minutes while I pointedly tried to make eye contact. The breakfast restaurant was completely empty and yet I had to wait over 10 minutes for my check. I also never received the orange juice I ordered; the server took it off my bill. Looks like they are renovating; the room I stayed in is in need of a refresh. Armchair has torn upholstery; desk has scratches. No conditioner in the shower. Called down to front desk to see if I could get a refund because we were checking out a day early; phone rang and rang but no one picked up. Called again and someone finally picked up; was told I could not get a refund but would be charged an early checkout fee. After some back and forth, it turned out the fee was the one night charge I was hoping to get a discount on. Had booked for another stay in February but will cancel and stay elsewhere. ",2,negative,4 weeks ago,170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/936770635.html,Signia by Hilton San Jose,"""Absolutist gorgeous hotel! It is stunning when you walk in. We love the luxurious room. We are still here and staying one more night. \n\nThank you, Joy, for checking in on us and providing us additional water since we are a family of four. \n\nThank you for taking care of us.",5,positive,5 days ago,170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/23820757/931315202.html,Signia by Hilton San Jose,"""The room was dirty, tv did not function well. WiFi was poor. Bathroom amenities were very lacking. Bedding was not very nice. I travel for business often and I am sorry to say this has been a big let down. I usually stay at IHG in either an Intercontinental or Kimpton, and from my experiences they have been much better hotels. I was trying your hotel out to see if I wanted to switch my stay patters to a Hilton Honors program. After this stay I am not sure I will try again. Currently with IHG I have  Diamond Elite status. Even when I was starting out with IHG the accommodations were nicer.",2,negative,"December 28, 2023",170 S Market St,"('San Jose',)",California,95113-2360
data_sj/ca/33020/119606/671992153.html,Valley Inn,"""Right on the border of San Jose and Santa Clara, near freeway & airport.  Restaurants nearby. Even though it is on The Alameda, a busy main street, it was quiet enough. It is clean and some of the rooms have been remodeled.",4,positive,"May 6, 2019",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119606/645790616.html,Valley Inn,"""This is my new undiscovered treasure for a place to stay that's clean,+ convenient to downtown freeways and other locales. The staff were great and helpful and the room was amazingly affordable and really nice.. even had mini fridge and microwave. will definitely recommend and stay again!",5,positive,"January 14, 2019",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119606/749513193.html,Valley Inn,"""Dennis greeted us with a great smile and was very polite He went out of his way to get us a room downstairs. It was great having someone who care about his guest after along day of traveling. We had trouble with the TV and immediately the owner was there to fix the problem. Our room was nice and big,king bed size was comfortable .",5,positive,"March 6, 2020",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119606/701099829.html,Valley Inn,"""We stayed here on our trip to the Bay Area and it was good. Service was nice, room was clean, and there was plenty of restaurants in the area. Area is quite safe and there is plenty of free parking. This place gets booked up fast so I suggest calling in advance to reserve a room.",5,positive,"August 20, 2019",2155 The Alameda,"('San Jose',)",California,95126-1146
data_sj/ca/33020/119608/916398659.html,Kasa The Row San Jose,"""First time trying out the tech forward style of everything digital w your stay. It was perfect for us ! Didn\u2019t have to bother w anyone, made it faster for us to get in n out. I ended up needing batteries so I texted them n got the code to go into the ",5,positive,"September 13, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920213814.html,Kasa The Row San Jose,"""Our stay was a good experience. Would definitely come again near SAP center and mall. Very easy check in\u002Fout. Its virtual check in  and check out. Dont deal with people and its very easy and convenient. Everything is online ",5,positive,"October 7, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/917885366.html,Kasa The Row San Jose,"""I stayed during the end of Sept and my expectations were exceeded. Check in and check out are virtually contactless and I felt safe staying here by myself. The rooms were well kept upon arriving. The showers were spacious and hygienic. There's vending machines in the hallway that were convenient. All in all, I would recommend this place to a friend and I would for sure stay here again.",5,positive,"September 22, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920697145.html,Kasa The Row San Jose,"""Excellent stay. The room was clean, modern and tidy. Location is in a safe area right off the freeway. Very close to Santana Row \u002F Valley fair, 5-10 minute walk. Would definitely stay again if I am in the area.",5,positive,"October 10, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/922182019.html,Kasa The Row San Jose,"""Everything was so clean and I really liked the design of out room it was so cozy and modern \nSelf checkin and self checkout was awesome I thought I\u2019m gonna have a lot of problems but everything was so easy and smooth ",5,positive,"October 20, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/916936236.html,Kasa The Row San Jose,"""I liked checking in & out remotely, only a number code needed for both the building and the room. Parking was easy to register. Felt safe. Nobody bothered us, quiet, except for road noise if leaving the window open. Had a bit of a retro vibe. We were visiting the area for medical reasons, but this seemed like a great place for business and pleasure, there is a small lounge with a wine fridge and a bar you could entertain guests with. The laundry is free and worked great. Small gym next to laundry was nice for a quick routine. The shower was excellent, room had a mini microwave and fridge, and a desk. I worked remotely on the third  floor where there is tables to set up laptop. Wifi available. Comfortable and a good location, only a few minutes from downtown San Jose. Good taco trucks near by. I can tell this is a well managed property,. Keep up the great work team!\nMahalo for the perfect stay. ",5,positive,"September 16, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920543654.html,Kasa The Row San Jose,"""We had a great experience at the Mojo Dojo Kasa Hotel. Directions were clear and easy to follow. The room itself was large, comfortable, and clean. One thing I really appreciated that I have not seen from other hotels was enough coffee pods for the whole stay! Plus multiple tea options. ",5,positive,"October 9, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/920367146.html,Kasa The Row San Jose,"""Excellent experience and price! Will stay again. Check in experience was easy to follow and all instructions were sent to my phone. Great spot, towels and amenities within room were up to my expectations.",5,positive,"October 8, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/916275353.html,Kasa The Row San Jose,"""Stayed there 1 time, take a note u have to pay money extra for room service (45-50$ something like this)\nAs well today they told me I\u2019m not allowed to stay here any more cause of smoke leftovers found in my room (probably felt out of my pocket, when I putted them there after finishing cigarette not to make mess outside)\nThey informed me today and my stay should be in 2 days, so I won\u2019t even be able to get a refund before my trip!\nThanks for hotel, that thinks that I was able to smoke 2 joints and a cigarette inside room with no opening windows and not making smoke detectors scream (how didn\u2019t they react if they sure, that I smoked inside room? Or they aren\u2019t working?)\nP.s. leave more garbage bins outside, so I don\u2019t need to take my trash to room and be blacklisted for that!",1,negative,"September 12, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/119608/915932966.html,Kasa The Row San Jose,"""Kasa de Row was a great choice for a night get away with my fiance. Absolutely enjoyed the simplicity of the online check in without an actual staff on the premise. Our room was accommodating with mood lighting, great shower, and an amazing bed that was a slice of heaven. Super affordable and a must if you're by Santa Row!",5,positive,"September 10, 2023",2404 Stevens Creek Blvd,"('San Jose',)",California,95128-1652
data_sj/ca/33020/23855154/858755212.html,Element San Jose Airport,"""Let me just say Jorge Miranda is awesome!!! He is very knowledgeable and understanding to his guest, I travel a lot to hotels for business and as a ambassador elite member, I have to say this is one of the best experiences. He is the reason why me and my associates are coming back to stay at this hotel.",5,positive,"September 6, 2022",1130 Wondo Way,"('San Jose',)",California,95110-4016
data_sj/ca/33020/23855154/928449695.html,Element San Jose Airport,"""The hotel overall is clean and convenient, it\u2019s has small pool and free breakfast. I\u2019m\nA Platinum Elite member, but it\u2019s still unable to upgrade our room. I always traveled in five stars hotels in Marrioy Hotels eg. JW Marriott and W hotels all over the world and got upgraded all\nThe time. It's very disappointed with this service from this hotel.",2,negative,"December 5, 2023",1130 Wondo Way,"('San Jose',)",California,95110-4016
data_sj/ca/33020/23855154/890152859.html,Element San Jose Airport,"""I booked and paid for this hotel in January for a trip from London into San Jose airport. \nThe hotel looked nice and very convenient. On arrival they said they had no room available for us due to a maintenance issue, this was then explained as overbooking. We were put in a taxi and deposited at the Sonesta in Milpitas. The sonesta had no record of the booking that elements said they arranged. It was sorted in the end and we stayed at the sonesta and expecting a refund from the hotel. Terrible experience that would I would not want to repeat so unlikely to  be booking with this hotel group again.",1,negative,"May 13, 2023",1130 Wondo Way,"('San Jose',)",California,95110-4016
data_sj/ca/33020/15005072/834479838.html,Casa Royal Inn,"""This place wasn\u2019t awful, but it wasn\u2019t the best. First the negative\u2026 there isn\u2019t an elevator and the young man checking us in didn\u2019t even ask if we needed any help. The room was pretty decent size, with a microwave and refrigerator, but it wasn\u2019t the cleanest we\u2019ve stayed in. We shook out a towel and had a bunch of long black hairs fly out. The towels were in desperate need of replacement. Thin, small, pilled, dingy. The traffic noise from outside is a bit much and there is a tire shop across the street that woke me up in the morning. Pretty noisy. And the halls smelled strongly of pot. The ODD\u2026no office. The check in window reminds me of an hourly place or an information booth at the County Fair. The GOOD\u2026the beds and pillow were comfy, the shower was nice, free parking with some of the spots being covered.",3,negative,"April 14, 2022",610 E Hedding St,"('San Jose',)",California,95112-1504
data_sj/ca/33020/15005072/713778778.html,Casa Royal Inn,"""Cleaned, and seem like they\u2019re in a new building. The lady at the front desk was very friendly and was nice enough to give recommendations on places to find dinner nearby without me even asking. Highly recommend!I arrived late, and a very polite and helpful front-desk person helped with check-in etc. Nice room, very clean and neat and very well situated, with a short walk to the Hotel I would definitely consider returning again here. Good value for the money, given the very high rates in the area during my stay. Thanks Vina, for your assistance.The parking is really tight. If you have a larger vehicle you might have a hard time parking on the property. Otherwise, the stay was excellent. Clean, quiet, and friendly staff.My co worker and I traveled for business and stayed here for three nights. The rooms were large, beds were comfortable, wifi was fast, and the hotel cleaned on a daily basis. Within walking distance of night life and some pretty cool restaurants. I would recommend this hotel to anyone who wants a comfortable and affordable place to stay in the San Jose area.Excellent room, great condition with friendly staff. Everything looked new and very clean. Only wish there was breakfast but otherwise very happy with the stay.",5,positive,"September 29, 2019",610 E Hedding St,"('San Jose',)",California,95112-1504
data_sj/ca/33020/15005072/652485640.html,Casa Royal Inn,"""The hotel was a great stay. I enjoyed the location and service of the hotel. The room was very clean and the staff was very helpful and friendly.Great service nice clean rooms and would definitely recommend.",5,positive,"February 15, 2019",610 E Hedding St,"('San Jose',)",California,95112-1504
data_sj/ca/33020/16829578/825632285.html,Global Luxury Suites at Epic Way,"""Awful apartment complex.  The patios are riddled wit dog poop. Tenants hang their clothes on patio. Patios are used as storage for junk & barbecue pits. Thieves roam the complex stealing packages and breaking into cars.",1,negative,"January 22, 2022",600 Epic Way,"('San Jose',)",California,95134-2756
data_sj/ca/33020/82190/927491919.html,Hilton San Jose,"""Wonderful stay. Great, friendly staff and a clean, welcoming hotel and the location was perfect. Nancy in the restaurant always went above and beyond. Roxana from housekeeping is excellent! We wish the pool was heated!",5,positive,"November 26, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/927234970.html,Hilton San Jose,"""Service was amazing. Food was great, too. But Nancy and Leo made our meal a truly enjoyable experience for the second straight breakfast. They helped us choose the right meal. They were great about refilling our coffee cups. We could not ask for anything more. They were extremely friendly and warm.",5,positive,"November 24, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/929576316.html,Hilton San Jose,"""Nice Hotel, comfortable room, well equipped. Breakfast restaurant was real good. Was nicely treated by the team and the food was super. Especially thank you to Nancy for the top service you gave to me every morning.",4,positive,"December 15, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/927879939.html,Hilton San Jose,"""Great experience,clean nice bar tender her name piluchi also good food. Area is convention area lots of events warm welcome people beautiful scenery lots to do in area pools spas laundry mats  fitness area huge place ",5,positive,"November 30, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/82190/927947693.html,Hilton San Jose,"""Hotel restaurant is beautiful for breakfast! Nancy was my server,  and she was a breath of fresh air. So attentive and kind! Plus, food and vibe was just incredible. Consistent service day by day during my stay here.\n\n Definitely going to be back - mostly for the breakfast but also for the overall stay!",5,positive,"November 30, 2023",300 Almaden Boulevard,"('San Jose',)",California,95110
data_sj/ca/33020/225253/792824730.html,Hampton Inn &amp; Suites San Jose,"""It was a perfectly fine Hampton stay.  Shuttle bus was easy.  It is a short walk to Denny\u2019s.  Maybe 10 min to the airport.  No surprises with the room.  clean and comfy enough.  \n-1 point due to inadequate breakfast options.  Hilton brands needs to fix this now.",3,negative,"June 16, 2021",55 Old Tully Rd,"('San Jose',)",California,95111-1910
data_sj/ca/33020/225253/747408365.html,Hampton Inn &amp; Suites San Jose,"""I had an unexpected circumstance and needed to cancel my reservation. After calling the hotel to explain my situation, I was transferred to the manager.   \""Gordon\"" was extremely understanding and was able to help me.  Thank you!",5,positive,"February 24, 2020",55 Old Tully Rd,"('San Jose',)",California,95111-1910
data_sj/ca/33020/225253/748771981.html,Hampton Inn &amp; Suites San Jose,"""A young lady called me the day of my check in about 4 hours prior to check in. Stating the hotel was full and I had to cancel my reservation. She would do nothing for me. I refused and called Hilton Honors and spoke with guess services. I gave my reservation number and was told the hotel WAS NOT full and I had a room. On arrival I was told you did not cancel? I stated no as Hilton Honors stated the hotel was not full at the time of my reservation and I did in fact have a room. from that point on the staff was rude to me. The only thing the manage stated was the \""young girl\"" was mistaken\"".  Hum sounds like someone was trying to get a room or something for a friend. The bathrooms are horribly designed and not functional for most people. The staff does not care about people yelling and screaming in the hallways at 2:30 am. I was told to bad they have the right to be in the hallway., and I could have cancelled.  Sounds like a planned party by someone on the staff.  DO NOT Trust this hotel with being honest.",1,negative,"March 2, 2020",55 Old Tully Rd,"('San Jose',)",California,95111-1910
data_sj/ca/33020/82357/926299449.html,Wyndham Garden San Jose Airport,"""WiFi rarely worked. \nHad room service one day in 4 night stay\nBar\u002Fresteraunt was shut permanently. \nFelt unsafe throughout \nBare electrical wires in room \nRoom safes wouldn\u2019t work \nRoom keys failed 3 times in 4 days \nNot a good part of town \nReception wait time regularly 30 mins\nPantry is a joke\nBlinds don\u2019t cover corridor lighting so difficult to sleep\nWeed smell everywhere \nPool area is a joke. \nShower head leaks and sprays ceiling\nSink cracked. \n\nAligns more with motel 6 \u002F red roof. \n\nAvoid at all costs.",1,negative,"November 17, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/935054533.html,Wyndham Garden San Jose Airport,"""Room was nice BUT MOST AMENITIES WERE CLOSED DOWN (For years according to staff), that includes RESTAURANT, BAR, HOT BREAKFAST, GOLF COURSE IS PUTTING GREEN, SPA AREA WAS LOCKED SOME TV CHANNELS (LOCAL) WOULDNT WORK, AND MAIN AREA BATHROOMS WERE \u201CCLOSED FOR REPAIRS\u201D!!!! If all you want\u002Fneed is a room, then this is your place, OTHERWISE DO NOT STAY HERE.! Staff were friendly, and understanding.",1,negative,2 weeks ago,1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/931196459.html,Wyndham Garden San Jose Airport,"""Only stay here if you need one night cheap near the airport. The room was clean and comfortable but the rest of the property was horrific. The carpet in the hallways was either soaked or ripped up. Would not be happy if I was staying here for vacation. ",1,negative,"December 27, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/935071092.html,Wyndham Garden San Jose Airport,"""Needs some improvement to the hotel mdke it look bright for the guest to feel safe. \nWould be nice to have security walk around. The parking lot could use more light. \nThe rooms cleaned. First desk should have maps for guest to find fhair rooms, especially at night. The room numbers were very confusing. \n\n",2,negative,2 weeks ago,1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/925920635.html,Wyndham Garden San Jose Airport,"""Drive up to door was not what I expected and the room was dirty.  It smelled like crayons and BO.  There were several spots on the walls that were dirty and the shades did not work.  There was no coffee in the lobby. ",2,negative,"November 14, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/934621152.html,Wyndham Garden San Jose Airport,"""Go somewhere else.  This place is old and dirty.  Both restrooms in the lobby were out of service.  Door leading to rooms out of service.  I reserved 2 rooms\u2026 the pictures below are from room 128, the second room 128 was worse!  Thank goodness it was only one night!  Will never return.  Very disappointed with Wyndham",1,negative,3 weeks ago,1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/82357/930525212.html,Wyndham Garden San Jose Airport,"""The room was clean and well appointed but needed to be re-painted and other maintenance done.  The chair at the desk was broken and the bathroom hand towel holder was broken, too.  However, as I said the room was very clean and the bed comfortable. ",3,negative,"December 21, 2023",1355 N 4th St,"('San Jose',)",California,95112-4714
data_sj/ca/33020/240060/925563951.html,Comfort Suites San Jose Airport,"""I expect any Comfort Suites (or higher) level hotel with \u201CAirport\u201D in its name, and within a couple of miles of the airport, to have a courtesy shuttle. This one does not, which added the Lyft cost both ways to the cost of staying here. I knocked off a star because of this. Otherwise, a generally Comfort-quality stay - in other words, just fine, comfortable, no ugly surprises, also no superlative surprises. A perfectly good three-star stay. If you stay in the midrange Choice hotels often, you know what I\u2019m talking about.",2,negative,"November 12, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/888883515.html,Comfort Suites San Jose Airport,"""After a long day in the airport, this hotel was close and convenient.  The neighborhood looked shady for us country bumpkins, so I was grateful for the enclosed parking and entrance to the hotel from the off street parking.  The front desk was accommodating.  The room was quiet.  No heavy scents.  The breakfast was sufficient.  Cooked eggs and sausage.  Juice was out of order.  ",4,positive,"May 3, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/865091027.html,Comfort Suites San Jose Airport,"""Nasty.\nHorrid pungent smell upon entry to the hotel.\nCorridor to room has heavily stained carpets there is no excuse for this, heavy traffic or not it should be cleaned.\nIt's a non smoking \uD83D\uDEAD  hotel but you could smell Marijuana as you walked passed some rooms.\nRoom it's self seemed clean except once again the carpet which was disgusting.\nBed was comfy and sheets clean.\nBathroom floor dirty, sink and bath had black hairs in. (I'm blonde)\nBreakfast. 8am juice machine no orange or cranberry, machine empty. Tables dirty counter not cleaned, bread was dry.\nManagement please do not apologize if you read this.  If you cannot see the dirt then you are in the wrong industry.\nIf this hotel is observing Covid protocol I'd hate to think what it was like before.\nEven the hand sanitizers on the walls were empty.",2,negative,"October 18, 2022",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/882178158.html,Comfort Suites San Jose Airport,"""This is the second Comfort Suites where I made a reservation, but did not stay due to the condition of the property. They show pictures on their site indicating a Denny's Restaurant with an arrow pointing to the location. There is NO Denny's there! Also show pictures of their \""Market\"" with soft drinks, snacks, etc. The only thing on the Market shelves was dust. As in completely bare! Hand sanitizer dispenser next to elevator empty.! Hallways a wreck. Lamp shades in room sitting on top of the bulbs, not attached to the lamp itself.",1,negative,"March 14, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/875428173.html,Comfort Suites San Jose Airport,"""I was disappointed in what was my second visit to this establishment.  The first clue should have been the indifference of the manager on duty. But then, our room smelled like sewage until we got the air circulating.\n\nThe next morning, when our ride to the airport failed us, there was no getting assistance from hotel staff for a cab; he was too busy sleeping.  We won't be back.",2,negative,"January 17, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/240060/881383684.html,Comfort Suites San Jose Airport,"""parking garage smells like smoke, no security in and out of garage or building.  Breakfast is the worst I've ever had at a hotel.   I prepaid my stay and when I got home I got an invoice that they had charged my credit card for more than the prepaid amount, in other words I was double charged.  I called the manager to inquire, he blew me off and said to call customer service.    After getting through to customer service they redirected me to the hotel, saying the manager does all the billing. Frustrating....this place is not worth it.   Also can hear loud hum of next door neighbors AC all night.",1,negative,"March 7, 2023",1510 N 1st St,"('San Jose',)",California,95112-4822
data_sj/ca/33020/81659/478593027.html,Hotel Elan,"""Cost to much but clean rooms it's not a bad area and it's close to a lot of places to shop as long as you go threw third party's to book the price should be fine except sundays that's when it's the most to stay ",3,negative,"April 24, 2017",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/719397434.html,Hotel Elan,"""I stayed here for 3 nights because it was the only thing left to book through my employers booking system (Concur).\n\nThe first day I had 2 small bites on my elbow (Never saw any mosquitos but assumed it was them. by the 3rd day the small bites had swelled and opened up in the middle and my lower torso, legs, and feet had small bites. They also continued to swell for days. I was instructed to call the Manager because she was not in. \n\nI called her on the 7 hour drive home and she thought I was trying to get the room for free because I did not tell them the first day. I told her that my company pays for the room and I get nothing out of not paying for the room. I told her the room needed to be sprayed for bugs. And; that was it. Too bad too sad...\u2026\u2026\u2026...",1,negative,"October 18, 2019",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/863366837.html,Hotel Elan,"""Very very dirty:\n- floors have food particles; visibly dirty like they just changed the blankets and pillowcase and the towels. No care if the floor is ultra dirty. Found some rotten food behind the side table\n- bathroom has so many hairs of previous guests; towels were stained, clothes rack very dirty\n- walls and doors have dried food and ketchup stains\n- doors have so much stain\nSafety:\n- somebody was BANGING on our door at 5:40am on october 5, 2022 and was shouting a different name\n- double-lock of our door was broken \n-bed was almost collapsing and they just put a piece of wood to make it stand",1,negative,"October 6, 2022",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/748933679.html,Hotel Elan,"""When we arrived (in a TRIP from LA) we asked to use the restroom.  They do not have a restroom to be used.  You have to use your room restroom.   \n\nThe checkin process took 90 minutes (yes: 90 minutes).  The person has no training on how to use the computer.  She did not organized a line for the checkin.  People arrived and she just bypass those that were waiting for the checkin earlier.\n\nAfter 90 minutes she gave us a room upstairs saying that there were no rooms available on the ground floor.  After carrying all the baggage (4 people - including to children) upstairs, we entered the room and there was a strong smell of cigaret smoking (the hotel says it's smoking free).\n\nWe came back to the checkin and, after 20' more minutes she gave us a room on the ground floor.  We entered the room and SAME PROBLEM.  Strong cigaret smoke smelling.    We were just too tired to go to another hotel and we decided to spend the night at this location.\n\nTurned the heat on and a smell of wired\u002Fplastic burn started.  Tuner heat despite the cold weather.\nThe carpet was dirty and the sheets smells cigaret.\n\nIn the middle of the night a car alarm started buzzing in front our our room.  What a nightmare.\n\nThey offer \""breakfast\"" however the breakfast is served in the checkin room.  No tables, no chairs, only a 2 seats sofa. \n\nWhat a nightmare.  Thanks god I spent only one night at this place.\n\nTerrible and very expensive.  DO NOT RECOMMEND.",1,negative,"March 3, 2020",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/849486474.html,Hotel Elan,"""This place is the worst there was a cigarette in the bottom drawer, there was hole in the blanket from the cigarette, the sheets were not clean the bathroom towels were dirty, and it smelled.\n\nMy family and I ended up checking out and some other people did as well (there also was a baby cockroach crawling around on the floor)\n\nPLEASE DONT GO HERE FOR YOUR OWN GOOD",1,negative,"July 23, 2022",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/781268512.html,Hotel Elan,"""I had an amazing experience here, my room was nice and clean, service was great, i had an easy check in, and honestly experienced no problems! I will definitely consider this hotel again for a stay in San Jose. Affordable and Great!!!",5,positive,"January 16, 2021",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/487695878.html,Hotel Elan,"""I like this place cuz it's clean has a good bed some rooms have a jacuzzi in them. You must request for it. But they also got good wifi, a light breakfast of cereal bagels coffee juice, there's also a dennys restaurant across the street....area is safe. I like this place for when I have a booty call. Or to just get away for the night. Staff is nice and they got good wifi.",4,positive,"May 25, 2017",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81659/575739406.html,Hotel Elan,"""Clean, friendly staff, and unlike another motel we stayed at for the same price, this hotel had soap, a coffee pot, and a small free breakfast. The bed was comfortable and the room was big enough for my kids to sleep on the floor. I'd stay here again.",5,positive,"April 25, 2018",1215 S 1st St,"('San Jose',)",California,95110-3429
data_sj/ca/33020/81695/928658771.html,Four Points by Sheraton San Jose Airport,"""This hotel is in sad shape.  Everything is worn out and dirty, the rooms are small, cramped and dark, the windows are sliding doors that don't close tightly and let in cold air and noise.  This hotel just needs to be bulldozed.  The restaurant\u002Fbar is run down and has all the charm of a Soviet apartment block, I had to check out after 2 nights.  Staff friendly enough but they would not move me form the horrible room I was in so I left.  Burger and beer great, the restaurant staff very sweet and attentive.  Don't stay here unless your flight was cancelled and you need a bed by the airport.",2,negative,"December 6, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/81695/884783378.html,Four Points by Sheraton San Jose Airport,"""I was really disappointed in this hotel my feelings were hurt and I took the appropriate measures and I was respectful I was calm and still got treated like I did something wrong I found a cockroach inside the iron in the room and I took a picture and I went to the front desk and I was like I got all my stuff out of there you know I don\u2019t know how we can resolve this maybe give me a different room they then proceeded to tell me there was nothing they could do they already checked me out they didn\u2019t have any rooms available so I was pretty much out on the streets I\u2019m not even from San Jose I\u2019m from Sacramento I was visiting luckily my friend was there and had a room and I was able to stay in her room talk to the manager in the morning before we checked out he said he\u2019ll call me now they blocked my number when I call nobody picks up from my phone number but when I call from another number somebody answers at the front desk this is crazy ",1,negative,"April 4, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/81695/910118844.html,Four Points by Sheraton San Jose Airport,"""Very comfortable bed and pillow.  Quiet room.  Close to airport -- perfect if you have an early flight. \n\nFront desk goofed up on a txi reservation (we had to be at airport ahead of their shuttle start time) - fortunately UBER driver was working!",4,positive,"August 13, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/81695/916380257.html,Four Points by Sheraton San Jose Airport,"""Great stay! The hotel is conveniently located near the airport and there is a free shuttle to take you there. The area surrounding the hotel is a little shady so you need a car if you want to get yourself a coffee at a coffee shop or go to a grocery store. The room was spacious with a recycling bin and refillable bottles in the bathroom. The bed was super comfy with plenty of pillows. And the staff was extremely helpful and friendly.",5,positive,"September 13, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/81695/882176489.html,Four Points by Sheraton San Jose Airport,"""This was my second stay at Four Points by Sheraton. (Downtown) It feels like a throwback to a time when customer service was a high priority. The entire staff was very attentive, from reception, to the restaurant, to the housekeeping staff. Great location, within walking distance of shops, light rail, etc.\n Will stay again! Mark",4,positive,"March 14, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/81695/877367185.html,Four Points by Sheraton San Jose Airport,"""This hotel seems rundown even though there seems to have been some upgrades in the lobby. When I checked in around 10pm, the front desk staff seemed not in the mood to even entertain a guest checking in. I told her that I am a Gold Elite member and she said only Platinum and Ambassador members get a welcome gift. I went back to the email I received and it stated that Gold Members get an Elite Welcome Gift. I used the chat function at Bonvoy app and sent messages and I was totally ignored. \n\nAvoid this hotel if this is the customer experience afforded to even Elite Members. Their front desk staff is untrained and unprofessional. Such a waste of my time considering this in the choices from the Bonvoy App",1,negative,"February 4, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/81695/880136642.html,Four Points by Sheraton San Jose Airport,"""After a miserable day of travel and the last leg of our flight being canceled, Renee, at Four Points, sent a shuttle to pick us up at the airport and went far above and beyond to accommodate us, help extend our checkout time, and offer a very reasonable rate; the room was comfortable, clean, and the staff friendly and helpful. Our airport return was well beyond checkout time; they tagged and held our luggage so we could go have dinner, then retuned us to the airport in the evening so we didn\u2019t have to spend hours in the terminal, exemplary service by kind and caring people. ",5,positive,"February 25, 2023",1471 N 4th St,"('San Jose',)",California,95112
data_sj/ca/33020/14945014/936107609.html,Hyatt House San Jose Airport,"""Had to eat out \nNo eggs, no omelets, no oatmeal, running out of everything else. Night clearly said it\u2019s typical and suggested we go to another Hyatt? Staff seemed disorganized and didn\u2019t have supplies to do their jobs",1,negative,1 week ago,2105 N 1st St,"('San Jose',)",California,95131-2004
